Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3966,"Teucrium montanum L., 1753","Teucrium montanum L., 1753","Teucrium montanum L., 1753","Teucrium montanum L., 1753",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Thesium humifusum subsp. divaricatum (Mert. & W.D.J.Koch) Bonnier & Layens, 1894","Thesium humifusum subsp. divaricatum (Mert. & W.D.J.Koch) Bonnier & Layens, 1894","Thesium humifusum subsp. divaricatum (Mert. & W.D.J.Koch) Bonnier & Layens, 1894","Thesium humifusum subsp. divaricatum (Mert. & W.D.J.Koch) Bonnier & Layens, 1894",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824","Thymus praecox Opiz, 1824",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3966,"Trinia glauca (L.) Dumort., 1829","Trinia glauca (L.) Dumort., 1829","Trinia glauca (L.) Dumort., 1829","Trinia glauca (L.) Dumort., 1829",+,,,,24/06/14,Embrunais,Puy-Sanières,,"Michel Bouche, Cédric Dentant, Mireille Coulon",C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Est,1020,,4,3,0,0,0,2,73,0,25,,,0,971864.8616,6388818.847,oui
3969,"Briza media L., 1753","Briza media L., 1753","Briza media L., 1753","Briza media L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Carex caryophyllea Latourr., 1785","Carex caryophyllea Latourr., 1785","Carex caryophyllea Latourr., 1785","Carex caryophyllea Latourr., 1785",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Carex panicea L., 1753","Carex panicea L., 1753","Carex panicea L., 1753","Carex panicea L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Cirsium monspessulanum (L.) Hill, 1768","Cirsium monspessulanum (L.) Hill, 1768","Cirsium monspessulanum (L.) Hill, 1768","Cirsium monspessulanum (L.) Hill, 1768",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Eleocharis uniglumis (Link) Schult., 1824","Eleocharis uniglumis (Link) Schult., 1824","Eleocharis uniglumis (Link) Schult., 1824","Eleocharis uniglumis (Link) Schult., 1824",2,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Eriophorum latifolium Hoppe, 1800","Eriophorum latifolium Hoppe, 1800","Eriophorum latifolium Hoppe, 1800","Eriophorum latifolium Hoppe, 1800",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Gymnadenia conopsea (L.) R.Br., 1813","Gymnadenia conopsea (L.) R.Br., 1813","Gymnadenia conopsea (L.) R.Br., 1813","Gymnadenia conopsea (L.) R.Br., 1813",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Juncus articulatus L., 1753","Juncus articulatus L., 1753","Juncus articulatus L., 1753","Juncus articulatus L., 1753",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Juncus effusus L., 1753","Juncus effusus L., 1753","Juncus effusus L., 1753","Juncus effusus L., 1753",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887","Lotus corniculatus subsp. tenuis (Waldst. & Kit. ex Willd.) Berher, 1887",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794",4,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Parnassia palustris L., 1753","Parnassia palustris L., 1753","Parnassia palustris L., 1753","Parnassia palustris L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840",2,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Primula farinosa L., 1753","Primula farinosa L., 1753","Primula farinosa L., 1753","Primula farinosa L., 1753",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Succisa pratensis Moench, 1794","Succisa pratensis Moench, 1794","Succisa pratensis Moench, 1794","Succisa pratensis Moench, 1794",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753","Trifolium repens L., 1753",+,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3969,"Vicia cracca L., 1753","Vicia cracca L., 1753","Vicia cracca L., 1753","Vicia cracca L., 1753",1,,,,24/06/14,,,,"Michel Bouche, Mireille Coulon, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,920,,1,2,0,0,0,0,80,15,5,,Pas de micro-relief,0,941275.6458,6388254.299,oui
3971,"Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991","Dactylorhiza angustata (Arv.-Touv.) D.Tyteca & Gathoye, 1991",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965","Dactylorhiza majalis (Rchb.) P.F.Hunt & Summerh., 1965",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769","Epipactis palustris (L.) Crantz, 1769",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Galium boreale L., 1753","Galium boreale L., 1753","Galium boreale L., 1753","Galium boreale L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Galium verum L., 1753","Galium verum L., 1753","Galium verum L., 1753","Galium verum L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753",1,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794","Molinia caerulea (L.) Moench, 1794",4,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840","Phragmites australis (Cav.) Trin. ex Steud., 1840",2,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797","Potentilla erecta (L.) Räusch., 1797",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753","Serratula tinctoria L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Silaum silaus (L.) Schinz & Thell., 1915","Silaum silaus (L.) Schinz & Thell., 1915","Silaum silaus (L.) Schinz & Thell., 1915","Silaum silaus (L.) Schinz & Thell., 1915",2,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788","Tetragonolobus maritimus (L.) Roth, 1788",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753","Trifolium pratense L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3971,"Vicia cracca L., 1753","Vicia cracca L., 1753","Vicia cracca L., 1753","Vicia cracca L., 1753",1,,,,24/06/14,,,,"Mireille Coulon, Michel Bouche, Cédric Dentant",C,Aucun programme complémentaire,0,GPS,100 m2,Non,Sud,1140,,1,2,0,0,0,0,100,0,0,,,0,970682.2485,6390473.13,oui
3972,"Arabis collina Ten., 1815","Arabis collina Ten., 1815","Arabis collina Ten., 1815","Arabis collina Ten., 1815",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Arenaria serpyllifolia L., 1753","Arenaria serpyllifolia L., 1753","Arenaria serpyllifolia L., 1753","Arenaria serpyllifolia L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868","Avenula pratensis (L.) Dumort., 1868",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817","Brachypodium rupestre (Host) Roem. & Schult., 1817",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Bromus erectus Huds., 1762","Bromus erectus Huds., 1762","Bromus erectus Huds., 1762","Bromus erectus Huds., 1762",2,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Carex humilis Leyss., 1758","Carex humilis Leyss., 1758","Carex humilis Leyss., 1758","Carex humilis Leyss., 1758",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847","Centaurea leucophaea Jord., 1847",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,Coronilla minima L. subsp. minima,+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Crepis foetida L., 1753","Crepis foetida L., 1753","Crepis foetida L., 1753","Crepis foetida L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Dianthus caryophyllus subsp. sylvestris (Wulfen) Rouy & Foucaud, 1896","Dianthus caryophyllus subsp. sylvestris (Wulfen) Rouy & Foucaud, 1896","Dianthus caryophyllus subsp. sylvestris (Wulfen) Rouy & Foucaud, 1896","Dianthus caryophyllus subsp. sylvestris (Wulfen) Rouy & Foucaud, 1896",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Echium vulgare L., 1753","Echium vulgare L., 1753","Echium vulgare L., 1753","Echium vulgare L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Eryngium campestre L., 1753","Eryngium campestre L., 1753","Eryngium campestre L., 1753","Eryngium campestre L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786","Festuca cinerea Vill., 1786",3,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773","Galium lucidum All., 1773",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753","Globularia bisnagarica L., 1753",1,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768","Helianthemum nummularium (L.) Mill., 1768",1,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753","Hieracium pilosella L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940","Knautia timeroyi subsp. collina (Schübler & G.Martens) Breistr., 1940",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
3972,"Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753","Lotus corniculatus L., 1753",+,,,,24/06/14,,,,"Mireille Coulon, Cédric Dentant, Michel Bouche",C,Aucun programme complémentaire,0,GPS,100 m2,,Sud Ouest,1260,,3,2,0,0,0,0,96,2,2,,Rochers dans pelouse,0,972846.8802,6390518.335,oui
